image,steering
IMG/right_2016_12_01_13_41_47_598.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_41_47_700.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_41_47_700.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_41_47_700.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_41_47_802.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_41_47_802.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_41_47_802.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_41_47_903.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_41_47_903.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_41_47_903.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_41_48_508.jpg,0.0
IMG/left_2016_12_01_13_41_48_508.jpg,0.0
IMG/right_2016_12_01_13_41_48_508.jpg,0.0
IMG/center_2016_12_01_13_41_48_709.jpg,0.0
IMG/left_2016_12_01_13_41_48_709.jpg,0.0
IMG/right_2016_12_01_13_41_48_709.jpg,0.0
IMG/center_2016_12_01_13_41_49_718.jpg,-0.02177976
IMG/left_2016_12_01_13_41_49_718.jpg,-0.02177976
IMG/right_2016_12_01_13_41_49_718.jpg,-0.02177976
IMG/center_2016_12_01_13_41_49_818.jpg,-0.02177976
IMG/left_2016_12_01_13_41_49_818.jpg,-0.02177976
IMG/right_2016_12_01_13_41_49_818.jpg,-0.02177976
IMG/center_2016_12_01_13_41_49_919.jpg,-0.02177976
IMG/left_2016_12_01_13_41_49_919.jpg,-0.02177976
IMG/right_2016_12_01_13_41_49_919.jpg,-0.02177976
IMG/center_2016_12_01_13_41_50_022.jpg,-0.06925154
IMG/left_2016_12_01_13_41_50_022.jpg,-0.06925154
IMG/right_2016_12_01_13_41_50_022.jpg,-0.06925154
IMG/center_2016_12_01_13_41_50_124.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_41_50_124.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_41_50_124.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_41_50_226.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_41_50_226.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_41_50_226.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_41_50_328.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_41_50_328.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_41_50_328.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_41_50_429.jpg,-0.15470079999999997
IMG/left_2016_12_01_13_41_50_429.jpg,-0.15470079999999997
IMG/right_2016_12_01_13_41_50_429.jpg,-0.15470079999999997
IMG/center_2016_12_01_13_41_50_632.jpg,0.0
IMG/left_2016_12_01_13_41_50_632.jpg,0.0
IMG/right_2016_12_01_13_41_50_632.jpg,0.0
IMG/center_2016_12_01_13_41_51_444.jpg,0.03305431
IMG/left_2016_12_01_13_41_51_444.jpg,0.03305431
IMG/right_2016_12_01_13_41_51_444.jpg,0.03305431
IMG/center_2016_12_01_13_41_51_948.jpg,0.0
IMG/left_2016_12_01_13_41_51_948.jpg,0.0
IMG/right_2016_12_01_13_41_51_948.jpg,0.0
IMG/center_2016_12_01_13_41_53_269.jpg,-0.2116669
IMG/left_2016_12_01_13_41_53_269.jpg,-0.2116669
IMG/right_2016_12_01_13_41_53_269.jpg,-0.2116669
IMG/center_2016_12_01_13_41_53_371.jpg,-0.2116669
IMG/left_2016_12_01_13_41_53_371.jpg,-0.2116669
IMG/right_2016_12_01_13_41_53_371.jpg,-0.2116669
IMG/center_2016_12_01_13_41_53_473.jpg,-0.2116669
IMG/left_2016_12_01_13_41_53_473.jpg,-0.2116669
IMG/right_2016_12_01_13_41_53_473.jpg,-0.2116669
IMG/center_2016_12_01_13_41_53_878.jpg,0.09046549999999999
IMG/left_2016_12_01_13_41_53_878.jpg,0.09046549999999999
IMG/right_2016_12_01_13_41_53_878.jpg,0.09046549999999999
IMG/center_2016_12_01_13_41_53_980.jpg,0.09046549999999999
IMG/left_2016_12_01_13_41_53_980.jpg,0.09046549999999999
IMG/right_2016_12_01_13_41_53_980.jpg,0.09046549999999999
IMG/center_2016_12_01_13_41_54_082.jpg,0.09046549999999999
IMG/left_2016_12_01_13_41_54_082.jpg,0.09046549999999999
IMG/right_2016_12_01_13_41_54_082.jpg,0.09046549999999999
IMG/center_2016_12_01_13_41_54_587.jpg,-0.05975719
IMG/left_2016_12_01_13_41_54_587.jpg,-0.05975719
IMG/right_2016_12_01_13_41_54_587.jpg,-0.05975719
IMG/center_2016_12_01_13_41_54_687.jpg,-0.05975719
IMG/left_2016_12_01_13_41_54_687.jpg,-0.05975719
IMG/right_2016_12_01_13_41_54_687.jpg,-0.05975719
IMG/center_2016_12_01_13_41_54_788.jpg,-0.05026283
IMG/left_2016_12_01_13_41_54_788.jpg,-0.05026283
IMG/right_2016_12_01_13_41_54_788.jpg,-0.05026283
IMG/center_2016_12_01_13_41_54_889.jpg,-0.05026283
IMG/left_2016_12_01_13_41_54_889.jpg,-0.05026283
IMG/right_2016_12_01_13_41_54_889.jpg,-0.05026283
IMG/center_2016_12_01_13_41_54_989.jpg,-0.05975719
IMG/left_2016_12_01_13_41_54_989.jpg,-0.05975719
IMG/right_2016_12_01_13_41_54_989.jpg,-0.05975719
IMG/center_2016_12_01_13_41_55_091.jpg,-0.06925154
IMG/left_2016_12_01_13_41_55_091.jpg,-0.06925154
IMG/right_2016_12_01_13_41_55_091.jpg,-0.06925154
IMG/center_2016_12_01_13_41_57_616.jpg,0.0
IMG/left_2016_12_01_13_41_57_616.jpg,0.0
IMG/right_2016_12_01_13_41_57_616.jpg,0.0
IMG/center_2016_12_01_13_41_58_326.jpg,-0.0787459
IMG/left_2016_12_01_13_41_58_326.jpg,-0.0787459
IMG/right_2016_12_01_13_41_58_326.jpg,-0.0787459
IMG/center_2016_12_01_13_41_59_542.jpg,0.09046549999999999
IMG/left_2016_12_01_13_41_59_542.jpg,0.09046549999999999
IMG/right_2016_12_01_13_41_59_542.jpg,0.09046549999999999
IMG/center_2016_12_01_13_41_59_850.jpg,0.13830820000000002
IMG/left_2016_12_01_13_41_59_850.jpg,0.13830820000000002
IMG/right_2016_12_01_13_41_59_850.jpg,0.13830820000000002
IMG/center_2016_12_01_13_42_00_874.jpg,-0.03127411
IMG/left_2016_12_01_13_42_00_874.jpg,-0.03127411
IMG/right_2016_12_01_13_42_00_874.jpg,-0.03127411
IMG/center_2016_12_01_13_42_00_977.jpg,-0.06925154
IMG/left_2016_12_01_13_42_00_977.jpg,-0.06925154
IMG/right_2016_12_01_13_42_00_977.jpg,-0.06925154
IMG/center_2016_12_01_13_42_01_078.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_01_078.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_01_078.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_01_179.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_42_01_179.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_42_01_179.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_42_01_281.jpg,-0.09773462
IMG/left_2016_12_01_13_42_01_281.jpg,-0.09773462
IMG/right_2016_12_01_13_42_01_281.jpg,-0.09773462
IMG/center_2016_12_01_13_42_01_383.jpg,-0.0787459
IMG/left_2016_12_01_13_42_01_383.jpg,-0.0787459
IMG/right_2016_12_01_13_42_01_383.jpg,-0.0787459
IMG/center_2016_12_01_13_42_01_485.jpg,-0.0787459
IMG/left_2016_12_01_13_42_01_485.jpg,-0.0787459
IMG/right_2016_12_01_13_42_01_485.jpg,-0.0787459
IMG/center_2016_12_01_13_42_03_116.jpg,0.04262284
IMG/left_2016_12_01_13_42_03_116.jpg,0.04262284
IMG/right_2016_12_01_13_42_03_116.jpg,0.04262284
IMG/center_2016_12_01_13_42_03_219.jpg,0.061759900000000006
IMG/left_2016_12_01_13_42_03_219.jpg,0.061759900000000006
IMG/right_2016_12_01_13_42_03_219.jpg,0.061759900000000006
IMG/center_2016_12_01_13_42_03_322.jpg,0.2914047
IMG/left_2016_12_01_13_42_03_322.jpg,0.2914047
IMG/right_2016_12_01_13_42_03_322.jpg,0.2914047
IMG/center_2016_12_01_13_42_03_423.jpg,0.3009732
IMG/left_2016_12_01_13_42_03_423.jpg,0.3009732
IMG/right_2016_12_01_13_42_03_423.jpg,0.3009732
IMG/center_2016_12_01_13_42_03_527.jpg,0.3009732
IMG/left_2016_12_01_13_42_03_527.jpg,0.3009732
IMG/right_2016_12_01_13_42_03_527.jpg,0.3009732
IMG/center_2016_12_01_13_42_03_731.jpg,-0.02177976
IMG/left_2016_12_01_13_42_03_731.jpg,-0.02177976
IMG/right_2016_12_01_13_42_03_731.jpg,-0.02177976
IMG/center_2016_12_01_13_42_03_932.jpg,-0.2116669
IMG/left_2016_12_01_13_42_03_932.jpg,-0.2116669
IMG/right_2016_12_01_13_42_03_932.jpg,-0.2116669
IMG/center_2016_12_01_13_42_04_035.jpg,-0.2116669
IMG/left_2016_12_01_13_42_04_035.jpg,-0.2116669
IMG/right_2016_12_01_13_42_04_035.jpg,-0.2116669
IMG/center_2016_12_01_13_42_04_136.jpg,-0.2116669
IMG/left_2016_12_01_13_42_04_136.jpg,-0.2116669
IMG/right_2016_12_01_13_42_04_136.jpg,-0.2116669
IMG/center_2016_12_01_13_42_04_237.jpg,-0.2116669
IMG/left_2016_12_01_13_42_04_237.jpg,-0.2116669
IMG/right_2016_12_01_13_42_04_237.jpg,-0.2116669
IMG/center_2016_12_01_13_42_04_338.jpg,-0.2116669
IMG/left_2016_12_01_13_42_04_338.jpg,-0.2116669
IMG/right_2016_12_01_13_42_04_338.jpg,-0.2116669
IMG/center_2016_12_01_13_42_04_438.jpg,-0.2116669
IMG/left_2016_12_01_13_42_04_438.jpg,-0.2116669
IMG/right_2016_12_01_13_42_04_438.jpg,-0.2116669
IMG/center_2016_12_01_13_42_04_539.jpg,-0.135712
IMG/left_2016_12_01_13_42_04_539.jpg,-0.135712
IMG/right_2016_12_01_13_42_04_539.jpg,-0.135712
IMG/center_2016_12_01_13_42_04_947.jpg,0.061759900000000006
IMG/left_2016_12_01_13_42_04_947.jpg,0.061759900000000006
IMG/right_2016_12_01_13_42_04_947.jpg,0.061759900000000006
IMG/center_2016_12_01_13_42_05_048.jpg,0.061759900000000006
IMG/left_2016_12_01_13_42_05_048.jpg,0.061759900000000006
IMG/right_2016_12_01_13_42_05_048.jpg,0.061759900000000006
IMG/center_2016_12_01_13_42_05_970.jpg,-0.02177976
IMG/left_2016_12_01_13_42_05_970.jpg,-0.02177976
IMG/right_2016_12_01_13_42_05_970.jpg,-0.02177976
IMG/center_2016_12_01_13_42_06_172.jpg,-0.05026283
IMG/left_2016_12_01_13_42_06_172.jpg,-0.05026283
IMG/right_2016_12_01_13_42_06_172.jpg,-0.05026283
IMG/center_2016_12_01_13_42_06_375.jpg,-0.1262177
IMG/left_2016_12_01_13_42_06_375.jpg,-0.1262177
IMG/right_2016_12_01_13_42_06_375.jpg,-0.1262177
IMG/center_2016_12_01_13_42_06_576.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_42_06_576.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_42_06_576.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_42_06_676.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_42_06_676.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_42_06_676.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_42_06_778.jpg,-0.2116669
IMG/left_2016_12_01_13_42_06_778.jpg,-0.2116669
IMG/right_2016_12_01_13_42_06_778.jpg,-0.2116669
IMG/center_2016_12_01_13_42_06_878.jpg,-0.2116669
IMG/left_2016_12_01_13_42_06_878.jpg,-0.2116669
IMG/right_2016_12_01_13_42_06_878.jpg,-0.2116669
IMG/center_2016_12_01_13_42_06_980.jpg,-0.2116669
IMG/left_2016_12_01_13_42_06_980.jpg,-0.2116669
IMG/right_2016_12_01_13_42_06_980.jpg,-0.2116669
IMG/center_2016_12_01_13_42_07_083.jpg,-0.2116669
IMG/left_2016_12_01_13_42_07_083.jpg,-0.2116669
IMG/right_2016_12_01_13_42_07_083.jpg,-0.2116669
IMG/center_2016_12_01_13_42_07_184.jpg,-0.2116669
IMG/left_2016_12_01_13_42_07_184.jpg,-0.2116669
IMG/right_2016_12_01_13_42_07_184.jpg,-0.2116669
IMG/center_2016_12_01_13_42_07_284.jpg,-0.2116669
IMG/left_2016_12_01_13_42_07_284.jpg,-0.2116669
IMG/right_2016_12_01_13_42_07_284.jpg,-0.2116669
IMG/center_2016_12_01_13_42_07_589.jpg,0.13830820000000002
IMG/left_2016_12_01_13_42_07_589.jpg,0.13830820000000002
IMG/right_2016_12_01_13_42_07_589.jpg,0.13830820000000002
IMG/center_2016_12_01_13_42_07_792.jpg,0.1670138
IMG/left_2016_12_01_13_42_07_792.jpg,0.1670138
IMG/right_2016_12_01_13_42_07_792.jpg,0.1670138
IMG/center_2016_12_01_13_42_08_096.jpg,-0.135712
IMG/left_2016_12_01_13_42_08_096.jpg,-0.135712
IMG/right_2016_12_01_13_42_08_096.jpg,-0.135712
IMG/center_2016_12_01_13_42_08_197.jpg,-0.15470079999999997
IMG/left_2016_12_01_13_42_08_197.jpg,-0.15470079999999997
IMG/right_2016_12_01_13_42_08_197.jpg,-0.15470079999999997
IMG/center_2016_12_01_13_42_08_299.jpg,-0.1736895
IMG/left_2016_12_01_13_42_08_299.jpg,-0.1736895
IMG/right_2016_12_01_13_42_08_299.jpg,-0.1736895
IMG/center_2016_12_01_13_42_08_402.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_42_08_402.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_42_08_402.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_42_08_503.jpg,-0.43953149999999996
IMG/left_2016_12_01_13_42_08_503.jpg,-0.43953149999999996
IMG/right_2016_12_01_13_42_08_503.jpg,-0.43953149999999996
IMG/center_2016_12_01_13_42_08_605.jpg,-0.4490258
IMG/left_2016_12_01_13_42_08_605.jpg,-0.4490258
IMG/right_2016_12_01_13_42_08_605.jpg,-0.4490258
IMG/center_2016_12_01_13_42_08_706.jpg,-0.4775089
IMG/left_2016_12_01_13_42_08_706.jpg,-0.4775089
IMG/right_2016_12_01_13_42_08_706.jpg,-0.4775089
IMG/center_2016_12_01_13_42_08_808.jpg,-0.4964977
IMG/left_2016_12_01_13_42_08_808.jpg,-0.4964977
IMG/right_2016_12_01_13_42_08_808.jpg,-0.4964977
IMG/center_2016_12_01_13_42_08_910.jpg,-0.4964977
IMG/left_2016_12_01_13_42_08_910.jpg,-0.4964977
IMG/right_2016_12_01_13_42_08_910.jpg,-0.4964977
IMG/center_2016_12_01_13_42_09_011.jpg,-0.4964977
IMG/left_2016_12_01_13_42_09_011.jpg,-0.4964977
IMG/right_2016_12_01_13_42_09_011.jpg,-0.4964977
IMG/center_2016_12_01_13_42_09_113.jpg,-0.4300371
IMG/left_2016_12_01_13_42_09_113.jpg,-0.4300371
IMG/right_2016_12_01_13_42_09_113.jpg,-0.4300371
IMG/center_2016_12_01_13_42_09_827.jpg,-0.08824026
IMG/left_2016_12_01_13_42_09_827.jpg,-0.08824026
IMG/right_2016_12_01_13_42_09_827.jpg,-0.08824026
IMG/center_2016_12_01_13_42_09_927.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_42_09_927.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_42_09_927.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_42_10_029.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_42_10_029.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_42_10_029.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_42_10_129.jpg,-0.2116669
IMG/left_2016_12_01_13_42_10_129.jpg,-0.2116669
IMG/right_2016_12_01_13_42_10_129.jpg,-0.2116669
IMG/center_2016_12_01_13_42_10_230.jpg,-0.24015
IMG/left_2016_12_01_13_42_10_230.jpg,-0.24015
IMG/right_2016_12_01_13_42_10_230.jpg,-0.24015
IMG/center_2016_12_01_13_42_10_334.jpg,-0.2591387
IMG/left_2016_12_01_13_42_10_334.jpg,-0.2591387
IMG/right_2016_12_01_13_42_10_334.jpg,-0.2591387
IMG/center_2016_12_01_13_42_10_434.jpg,-0.2591387
IMG/left_2016_12_01_13_42_10_434.jpg,-0.2591387
IMG/right_2016_12_01_13_42_10_434.jpg,-0.2591387
IMG/center_2016_12_01_13_42_10_535.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_42_10_535.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_42_10_535.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_42_10_638.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_42_10_638.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_42_10_638.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_42_11_554.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_11_554.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_11_554.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_11_658.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_11_658.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_11_658.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_11_761.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_11_761.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_11_761.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_11_862.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_11_862.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_11_862.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_11_963.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_11_963.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_11_963.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_12_064.jpg,-0.09773462
IMG/left_2016_12_01_13_42_12_064.jpg,-0.09773462
IMG/right_2016_12_01_13_42_12_064.jpg,-0.09773462
IMG/center_2016_12_01_13_42_14_503.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_42_14_503.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_42_14_503.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_42_14_604.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_42_14_604.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_42_14_604.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_42_14_704.jpg,-0.135712
IMG/left_2016_12_01_13_42_14_704.jpg,-0.135712
IMG/right_2016_12_01_13_42_14_704.jpg,-0.135712
IMG/center_2016_12_01_13_42_15_208.jpg,0.07132844
IMG/left_2016_12_01_13_42_15_208.jpg,0.07132844
IMG/right_2016_12_01_13_42_15_208.jpg,0.07132844
IMG/center_2016_12_01_13_42_15_410.jpg,0.061759900000000006
IMG/left_2016_12_01_13_42_15_410.jpg,0.061759900000000006
IMG/right_2016_12_01_13_42_15_410.jpg,0.061759900000000006
IMG/center_2016_12_01_13_42_16_524.jpg,0.1287396
IMG/left_2016_12_01_13_42_16_524.jpg,0.1287396
IMG/right_2016_12_01_13_42_16_524.jpg,0.1287396
IMG/center_2016_12_01_13_42_16_727.jpg,0.2052879
IMG/left_2016_12_01_13_42_16_727.jpg,0.2052879
IMG/right_2016_12_01_13_42_16_727.jpg,0.2052879
IMG/center_2016_12_01_13_42_16_827.jpg,0.2722676
IMG/left_2016_12_01_13_42_16_827.jpg,0.2722676
IMG/right_2016_12_01_13_42_16_827.jpg,0.2722676
IMG/center_2016_12_01_13_42_16_929.jpg,0.2722676
IMG/left_2016_12_01_13_42_16_929.jpg,0.2722676
IMG/right_2016_12_01_13_42_16_929.jpg,0.2722676
IMG/center_2016_12_01_13_42_17_030.jpg,0.09046549999999999
IMG/left_2016_12_01_13_42_17_030.jpg,0.09046549999999999
IMG/right_2016_12_01_13_42_17_030.jpg,0.09046549999999999
IMG/center_2016_12_01_13_42_17_233.jpg,0.0
IMG/left_2016_12_01_13_42_17_233.jpg,0.0
IMG/right_2016_12_01_13_42_17_233.jpg,0.0
IMG/center_2016_12_01_13_42_17_335.jpg,0.0
IMG/left_2016_12_01_13_42_17_335.jpg,0.0
IMG/right_2016_12_01_13_42_17_335.jpg,0.0
IMG/center_2016_12_01_13_42_17_940.jpg,0.061759900000000006
IMG/left_2016_12_01_13_42_17_940.jpg,0.061759900000000006
IMG/right_2016_12_01_13_42_17_940.jpg,0.061759900000000006
IMG/center_2016_12_01_13_42_18_143.jpg,0.2818362
IMG/left_2016_12_01_13_42_18_143.jpg,0.2818362
IMG/right_2016_12_01_13_42_18_143.jpg,0.2818362
IMG/center_2016_12_01_13_42_18_244.jpg,0.3488158
IMG/left_2016_12_01_13_42_18_244.jpg,0.3488158
IMG/right_2016_12_01_13_42_18_244.jpg,0.3488158
IMG/center_2016_12_01_13_42_18_344.jpg,0.37752140000000006
IMG/left_2016_12_01_13_42_18_344.jpg,0.37752140000000006
IMG/right_2016_12_01_13_42_18_344.jpg,0.37752140000000006
IMG/center_2016_12_01_13_42_18_446.jpg,0.4923438
IMG/left_2016_12_01_13_42_18_446.jpg,0.4923438
IMG/right_2016_12_01_13_42_18_446.jpg,0.4923438
IMG/center_2016_12_01_13_42_18_547.jpg,0.4923438
IMG/left_2016_12_01_13_42_18_547.jpg,0.4923438
IMG/right_2016_12_01_13_42_18_547.jpg,0.4923438
IMG/center_2016_12_01_13_42_18_648.jpg,0.3009732
IMG/left_2016_12_01_13_42_18_648.jpg,0.3009732
IMG/right_2016_12_01_13_42_18_648.jpg,0.3009732
IMG/center_2016_12_01_13_42_18_751.jpg,0.3105417
IMG/left_2016_12_01_13_42_18_751.jpg,0.3105417
IMG/right_2016_12_01_13_42_18_751.jpg,0.3105417
IMG/center_2016_12_01_13_42_18_852.jpg,0.3105417
IMG/left_2016_12_01_13_42_18_852.jpg,0.3105417
IMG/right_2016_12_01_13_42_18_852.jpg,0.3105417
IMG/center_2016_12_01_13_42_18_952.jpg,0.3105417
IMG/left_2016_12_01_13_42_18_952.jpg,0.3105417
IMG/right_2016_12_01_13_42_18_952.jpg,0.3105417
IMG/center_2016_12_01_13_42_19_054.jpg,0.3105417
IMG/left_2016_12_01_13_42_19_054.jpg,0.3105417
IMG/right_2016_12_01_13_42_19_054.jpg,0.3105417
IMG/center_2016_12_01_13_42_19_154.jpg,0.3105417
IMG/left_2016_12_01_13_42_19_154.jpg,0.3105417
IMG/right_2016_12_01_13_42_19_154.jpg,0.3105417
IMG/center_2016_12_01_13_42_19_256.jpg,0.3105417
IMG/left_2016_12_01_13_42_19_256.jpg,0.3105417
IMG/right_2016_12_01_13_42_19_256.jpg,0.3105417
IMG/center_2016_12_01_13_42_19_357.jpg,0.2531306
IMG/left_2016_12_01_13_42_19_357.jpg,0.2531306
IMG/right_2016_12_01_13_42_19_357.jpg,0.2531306
IMG/center_2016_12_01_13_42_19_460.jpg,0.18615079999999998
IMG/left_2016_12_01_13_42_19_460.jpg,0.18615079999999998
IMG/right_2016_12_01_13_42_19_460.jpg,0.18615079999999998
IMG/center_2016_12_01_13_42_19_562.jpg,0.1765823
IMG/left_2016_12_01_13_42_19_562.jpg,0.1765823
IMG/right_2016_12_01_13_42_19_562.jpg,0.1765823
IMG/center_2016_12_01_13_42_19_663.jpg,0.1191711
IMG/left_2016_12_01_13_42_19_663.jpg,0.1191711
IMG/right_2016_12_01_13_42_19_663.jpg,0.1191711
IMG/center_2016_12_01_13_42_19_866.jpg,0.09046549999999999
IMG/left_2016_12_01_13_42_19_866.jpg,0.09046549999999999
IMG/right_2016_12_01_13_42_19_866.jpg,0.09046549999999999
IMG/center_2016_12_01_13_42_20_174.jpg,0.07132844
IMG/left_2016_12_01_13_42_20_174.jpg,0.07132844
IMG/right_2016_12_01_13_42_20_174.jpg,0.07132844
IMG/center_2016_12_01_13_42_20_581.jpg,0.03305431
IMG/left_2016_12_01_13_42_20_581.jpg,0.03305431
IMG/right_2016_12_01_13_42_20_581.jpg,0.03305431
IMG/center_2016_12_01_13_42_21_294.jpg,0.08089697
IMG/left_2016_12_01_13_42_21_294.jpg,0.08089697
IMG/right_2016_12_01_13_42_21_294.jpg,0.08089697
IMG/center_2016_12_01_13_42_21_397.jpg,0.2531306
IMG/left_2016_12_01_13_42_21_397.jpg,0.2531306
IMG/right_2016_12_01_13_42_21_397.jpg,0.2531306
IMG/center_2016_12_01_13_42_21_499.jpg,0.3488158
IMG/left_2016_12_01_13_42_21_499.jpg,0.3488158
IMG/right_2016_12_01_13_42_21_499.jpg,0.3488158
IMG/center_2016_12_01_13_42_21_601.jpg,0.3488158
IMG/left_2016_12_01_13_42_21_601.jpg,0.3488158
IMG/right_2016_12_01_13_42_21_601.jpg,0.3488158
IMG/center_2016_12_01_13_42_21_703.jpg,0.1765823
IMG/left_2016_12_01_13_42_21_703.jpg,0.1765823
IMG/right_2016_12_01_13_42_21_703.jpg,0.1765823
IMG/center_2016_12_01_13_42_22_315.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_22_315.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_22_315.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_22_417.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_42_22_417.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_42_22_417.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_42_22_519.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_22_519.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_22_519.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_22_621.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_22_621.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_22_621.jpg,-0.10722899999999999
IMG/center_2016_12_01_13_42_22_825.jpg,-0.0787459
IMG/left_2016_12_01_13_42_22_825.jpg,-0.0787459
IMG/right_2016_12_01_13_42_22_825.jpg,-0.0787459
IMG/center_2016_12_01_13_42_22_928.jpg,-0.03127411
IMG/left_2016_12_01_13_42_22_928.jpg,-0.03127411
IMG/right_2016_12_01_13_42_22_928.jpg,-0.03127411
IMG/center_2016_12_01_13_42_24_655.jpg,0.1765823
IMG/left_2016_12_01_13_42_24_655.jpg,0.1765823
IMG/right_2016_12_01_13_42_24_655.jpg,0.1765823
IMG/center_2016_12_01_13_42_25_666.jpg,-0.0122854
IMG/left_2016_12_01_13_42_25_666.jpg,-0.0122854
IMG/right_2016_12_01_13_42_25_666.jpg,-0.0122854
IMG/center_2016_12_01_13_42_25_767.jpg,-0.0787459
IMG/left_2016_12_01_13_42_25_767.jpg,-0.0787459
IMG/right_2016_12_01_13_42_25_767.jpg,-0.0787459
IMG/center_2016_12_01_13_42_25_969.jpg,-0.0787459
IMG/left_2016_12_01_13_42_25_969.jpg,-0.0787459
IMG/right_2016_12_01_13_42_25_969.jpg,-0.0787459
IMG/center_2016_12_01_13_42_26_070.jpg,-0.0787459
IMG/left_2016_12_01_13_42_26_070.jpg,-0.0787459
IMG/right_2016_12_01_13_42_26_070.jpg,-0.0787459
IMG/center_2016_12_01_13_42_26_376.jpg,-0.10722899999999999
IMG/left_2016_12_01_13_42_26_376.jpg,-0.10722899999999999
IMG/right_2016_12_01_13_42_26_376.jpg,-0.10722899999999999
